loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:41:15.338+02:00,4375.053020125,0.1015625,-0.3763885498046875,-0.932586669921875,4375.043068125,2.017735258354058,0.1055551110876534,0.3363399433921014,-0.03619173914194107,0.07302642613649368,-0.06987930089235306,0.03889557719230652,0.001650333404541016,0.003839373588562012,XArbitraryZVertical,0.04504687290882607,0.1691545748158242,0.8378340293491959,0.5170992978555966,0.0994558185338974,-0.3300343453884125,-0.9387150406837463,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.348+02:00,4375.062972125001,0.08831787109375,-0.3768768310546875,-0.9310150146484375,4375.053020125,2.017370558874105,0.1055756695263454,0.3365721758497648,-0.06024141609668732,0.06873447448015213,-0.06520572304725647,0.01825448125600815,-0.0247417688369751,0.005119144916534424,XArbitraryZVertical,0.0451308988235192,0.1692478625081526,0.8377269657689838,0.5172348280369273,0.09946703910827637,-0.330253541469574,-0.9386367201805115,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.358+02:00,4375.072924125,0.0815277099609375,-0.3713836669921875,-0.914825439453125,4375.062972125001,2.017157358195643,0.1053643901601204,0.3365672685983728,-0.09459918737411499,0.08269695192575455,-0.06576388329267502,0.002293556928634644,-0.04613927006721497,0.006072521209716797,XArbitraryZVertical,0.04523613210230413,0.169186354794183,0.837667350289543,0.517342408390902,0.09926889091730118,-0.3302489221096039,-0.9386593103408813,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.368+02:00,4375.082876125,0.0753173828125,-0.393646240234375,-0.9288787841796875,4375.072924125,2.016855682249748,0.1054733170999962,0.3360753175966777,-0.1177681535482407,0.1015846207737923,-0.0771651417016983,-0.01107040047645569,-0.04709193110466003,0.007794797420501709,XArbitraryZVertical,0.04508506812364127,0.1690040095832218,0.8376197110286058,0.5174921900519908,0.09938822686672211,-0.3297845125198364,-0.9388099908828735,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.378+02:00,4375.092828125,0.0735931396484375,-0.4191436767578125,-0.9250030517578125,4375.082876125,2.016118175266366,0.106383244049394,0.3349888390492939,-0.1400390416383743,0.1365048289299011,-0.1328176558017731,-0.01875276118516922,-0.04262462258338928,0.02424931526184082,XArbitraryZVertical,0.04447696202601893,0.1687731177332982,0.8375107229125135,0.5177965800310579,0.1002804189920425,-0.3287586271762848,-0.9390748739242554,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.388+02:00,4375.102779125,0.10760498046875,-0.3838043212890625,-0.921478271484375,4375.092828125,2.014586249298919,0.1086781762227328,0.3331269819668364,-0.1976687759160995,0.1726937294006348,-0.1712697148323059,-0.02718415111303329,-0.06664612889289856,0.010570228099823,XArbitraryZVertical,0.04314890849097514,0.1685633835657863,0.8372684913074178,0.5183685815368966,0.1025014817714691,-0.326999694108963,-0.9394491314888,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.398+02:00,4375.112731125,0.093658447265625,-0.3686981201171875,-0.9429473876953125,4375.102779125,2.012867777579126,0.1116085819277517,0.3303952267733929,-0.2569005489349365,0.1455029398202896,-0.1484386175870895,-0.03176000714302063,-0.09472638368606567,0.01502573490142822,XArbitraryZVertical,0.04133752340148789,0.1681568835579092,0.8370354302580624,0.519024388124998,0.1053531020879745,-0.3244169056415558,-0.940028965473175,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.408+02:00,4375.122683125001,0.0937957763671875,-0.3424224853515625,-0.946136474609375,4375.112731125,2.011159757092183,0.1147558754890796,0.3276441366035924,-0.2225684076547623,0.1674508601427078,-0.1751195043325424,-0.0008079707622528076,-0.06199055910110474,0.01909738779067993,XArbitraryZVertical,0.03942805289847955,0.1678020855704143,0.8368043381934174,0.5196599293532688,0.1084129065275192,-0.3218133747577667,-0.9405757784843445,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.418+02:00,4375.132635125,0.0983123779296875,-0.3319091796875,-0.947296142578125,4375.122683125001,2.00905867885519,0.1179570774419199,0.325681972132691,-0.1705115437507629,0.1917254626750946,-0.2201558500528336,-0.01783901453018188,-0.04874274134635925,-0.002098381519317627,XArbitraryZVertical,0.03773938071952872,0.1677830779056294,0.8364240449305582,0.5204031015677181,0.1114974170923233,-0.3199549913406372,-0.9408491849899292,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.428+02:00,4375.142587125,0.0950469970703125,-0.3494110107421875,-0.9640960693359375,4375.132635125,2.006747105762378,0.1208220185222381,0.3249036648042545,-0.1227964758872986,0.1983790993690491,-0.2412659227848053,-0.0204266756772995,-0.02320459485054016,-0.005363821983337402,XArbitraryZVertical,0.03652672187074432,0.168164818814472,0.8359160750470469,0.5211820237139795,0.114222414791584,-0.3192175030708313,-0.9407727718353271,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.438+02:00,4375.152539125001,0.0927276611328125,-0.35845947265625,-0.97357177734375,4375.142587125,2.004362241932296,0.1233588887288827,0.3251407943894993,-0.07578682154417038,0.2134465575218201,-0.2595770657062531,-0.01828701794147491,-0.01246660947799683,-0.006891429424285889,XArbitraryZVertical,0.03573156397844824,0.1688811083364106,0.8353276998690335,0.5219484803929891,0.1165993437170982,-0.3194422125816345,-0.9404048323631287,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.447+02:00,4375.162491125,0.092620849609375,-0.3515625,-0.97698974609375,4375.152539125001,2.001911415122292,0.1256715758042729,0.3255876671247204,-0.07308158278465271,0.2255373001098633,-0.2714779376983643,-0.02370904386043549,-0.02954497933387756,-0.0241052508354187,XArbitraryZVertical,0.03509390679494083,0.1696258730022221,0.8347055258606829,0.522744974392627,0.1187559887766838,-0.3198656439781189,-0.9399909377098083,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.457+02:00,4375.172442125,0.096099853515625,-0.3448638916015625,-0.97149658203125,4375.162491125,1.999457074298664,0.1279137579046045,0.3259257979227635,-0.09893122315406799,0.2404300272464752,-0.2797241806983948,-0.02812190353870392,-0.03827309608459473,-0.03395694494247437,XArbitraryZVertical,0.0344584226831876,0.1703088870322589,0.8340851982552611,0.523554700798484,0.1208495125174522,-0.3201859891414642,-0.93961501121521,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.467+02:00,4375.182394125,0.10589599609375,-0.351593017578125,-0.96624755859375,4375.172442125,1.997100877245611,0.1299534027357321,0.3265218120156852,-0.1175770834088326,0.2528294324874878,-0.2823474109172821,-0.03012019395828247,-0.03081154823303223,-0.03781270980834961,XArbitraryZVertical,0.0339705625796907,0.1710480188649388,0.8334724448776878,0.5243207377535176,0.1227409914135933,-0.3207505643367767,-0.9391771554946899,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.477+02:00,4375.192346125,0.1220855712890625,-0.3521881103515625,-0.95452880859375,4375.182394125,1.994843015941728,0.131825851247159,0.3282097133706536,-0.1120814457535744,0.2693299353122711,-0.281810462474823,-0.02832818776369095,-0.02251467108726501,-0.03308910131454468,XArbitraryZVertical,0.03384219305941458,0.1721943185303456,0.8328260853082028,0.5249804962649851,0.1244279965758324,-0.3223488330841064,-0.9384076595306396,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.487+02:00,4375.202298125,0.1390380859375,-0.3505096435546875,-0.9461212158203125,4375.192346125,1.992050185717305,0.1354175780040548,0.3267623894211918,-0.1072592586278915,0.2716082632541656,-0.2848200798034668,-0.02196460962295532,-0.03061419725418091,-0.02783167362213135,XArbitraryZVertical,0.03219427834388348,0.1724979466990995,0.832224577693654,0.5259375077073469,0.1278605461120605,-0.3209784328937531,-0.9384159445762634,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.497+02:00,4375.212250125001,0.1511688232421875,-0.3604278564453125,-0.940216064453125,4375.202298125,1.989235598805829,0.1389480608544069,0.325213151793018,-0.131470113992691,0.2596100866794586,-0.2922209799289703,-0.009155988693237305,-0.03267693519592285,-0.0160788893699646,XArbitraryZVertical,0.03054642715336784,0.1727480349845147,0.831615796172721,0.5269156780563821,0.1312415152788162,-0.3195107579231262,-0.938450038433075,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:15.507+02:00,4375.222202125,0.16009521484375,-0.3634185791015625,-0.937957763671875,4375.212250125001,1.986337556145358,0.1423616132956573,0.3233980348343419,-0.1512534022331238,0.2427248507738113,-0.3080918192863464,0.004511788487434387,-0.03271898627281189,-0.007552206516265869,XArbitraryZVertical,0.02888204431065676,0.1728619581111156,0.8309904380874359,0.5279578621024951,0.134526252746582,-0.3177902698516846,-0.9385691285133362,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
