loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:02:15.421+02:00,5582.439409125001,0.0718994140625,-0.1411895751953125,-0.941680908203125,5582.434433125,2.634996044154384,0.07055070390335738,0.1381755702482765,-0.2009073942899704,-0.0549728125333786,-0.13107730448246,-0.03513689339160919,0.01400315761566162,0.05427384376525879,XArbitraryZVertical,-0.01677246476146776,0.0756055271722383,0.9657909943221545,0.2474880931700534,0.06982032954692841,-0.1377363055944443,-0.9880049824714661,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.431+02:00,5582.449360125001,0.1018218994140625,-0.1380462646484375,-0.9590911865234375,5582.444385125001,2.633720254066814,0.07021804472459338,0.1365828407367801,-0.1771115213632584,-0.08050453662872314,-0.1379317492246628,0.002392657101154327,-0.005030602216720581,0.04656481742858887,XArbitraryZVertical,-0.0167649418428864,0.07480689109393093,0.965681552231339,0.2481573974724558,0.06950695812702179,-0.1361585855484009,-0.9882457256317139,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.445+02:00,5582.459312125,0.09698486328125,-0.1144561767578125,-0.9844970703125,5582.454336125001,2.63260704189676,0.06959262756265151,0.1354412274069371,-0.1214392557740211,-0.1006722003221512,-0.0974854975938797,0.03292246162891388,-0.003018364310264587,0.02935218811035156,XArbitraryZVertical,-0.01656595628334848,0.07418796609142315,0.9655809993048406,0.248747190080842,0.06889963895082474,-0.1350275129079819,-0.9884434342384338,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.462+02:00,5582.469263125,0.075775146484375,-0.0879974365234375,-1.009109497070312,5582.464287125001,2.631966577340235,0.06861239248165413,0.1351750159313106,-0.0137141291052103,-0.1235887035727501,-0.0388522744178772,0.02905189245939255,0.02030794322490692,0.004049241542816162,XArbitraryZVertical,-0.01610274107283304,0.07394283248628014,0.965516829257048,0.2490993873682708,0.06793316453695297,-0.1347637325525284,-0.9885463118553162,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.463+02:00,5582.479214125,0.0748138427734375,-0.106048583984375,-1.01617431640625,5582.474239125,2.631764116120952,0.06716786159670861,0.1359014849353875,0.1317683011293411,-0.1364997625350952,-0.00347114959731698,0.009276822209358215,0.04748649895191193,-0.02056401968002319,XArbitraryZVertical,-0.01530577979140217,0.07411474134116335,0.9654822453122855,0.2492324809904998,0.0664985179901123,-0.1354835331439972,-0.9885454773902893,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.471+02:00,5582.489166125,0.087310791015625,-0.1453857421875,-0.9991455078125,5582.484190125,2.631838912025276,0.0651874235656236,0.1369859475002675,0.1570973694324493,-0.1687820702791214,0.02420655079185963,0.01028302311897278,0.03050972521305084,-0.02764630317687988,XArbitraryZVertical,-0.01421501212274353,0.07439028798118996,0.9654749130888423,0.2492432388043533,0.06453102827072144,-0.1365579217672348,-0.9885280132293701,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.481+02:00,5582.499117125,0.0735321044921875,-0.1818389892578125,-0.9738922119140625,5582.494141125,2.632203671639941,0.06241522011364303,0.1380965730777634,0.07219618558883667,-0.1939461231231689,0.03818222135305405,0.02553011104464531,-0.007727310061454773,-0.01059436798095703,XArbitraryZVertical,-0.01274958969924499,0.07457795452299183,0.9655066330823568,0.2491437169942706,0.06178088486194611,-0.1376580595970154,-0.988551139831543,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.491+02:00,5582.509068125,0.044891357421875,-0.208709716796875,-0.9619903564453125,5582.504093125001,2.632546044991498,0.05909690512774488,0.1373002875957814,-0.177253857254982,-0.1941565126180649,-0.02821411192417145,0.01502562314271927,-0.04496927559375763,0.01496762037277222,XArbitraryZVertical,-0.01126108987910111,0.07377854341513033,0.9655926451429568,0.249120062288837,0.05850668251514435,-0.1368693113327026,-0.9888598322868347,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.501+02:00,5582.519019125,-0.0028533935546875,-0.1666107177734375,-0.9692535400390625,5582.514044125001,2.631814849872074,0.05690652992661112,0.1346497654252951,-0.2947692275047302,-0.1459841728210449,-0.1666413992643356,-0.01146944612264633,-0.07446607947349548,0.02735394239425659,XArbitraryZVertical,-0.01051242237996612,0.07223107162437846,0.9655908668792018,0.2496128431526786,0.05636100471019745,-0.1342432498931885,-0.9893442988395691,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.511+02:00,5582.528971125001,-0.033355712890625,-0.10931396484375,-0.922607421875,5582.523995125001,2.629359591875057,0.05641457699486894,0.1320387605205735,-0.2653039991855621,-0.132888600230217,-0.3400257229804993,-0.0587470531463623,-0.03495490550994873,0.02046495676040649,XArbitraryZVertical,-0.01051852937614576,0.07092324178043127,0.9653610233470431,0.2508733537195217,0.05589386075735092,-0.1316554248332977,-0.989718496799469,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
