loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:18:34.994+02:00,3109.413214041667,0.1257171630859375,-0.204193115234375,-0.9762725830078125,3109.403262041667,2.389496795735242,0.1607222156778485,0.2588864653290449,-0.1170656681060791,0.05835340917110443,0.02651309967041016,-0.03422996401786804,0.005699515342712402,0.002709448337554932,XArbitraryZVertical,-0.02678858764783698,0.1489087720020439,0.9231706364992954,0.3533618107135857,0.1546982228755951,-0.256004273891449,-0.9542170763015747,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.005+02:00,3109.423165041667,0.143463134765625,-0.22271728515625,-0.970428466796875,3109.413214041667,2.389935265992662,0.1612999821772589,0.2579852556681957,-0.07787805050611496,0.0818193182349205,0.02535196207463741,-0.04003673791885376,0.04381445050239563,-0.006796300411224365,XArbitraryZVertical,-0.02725577287213356,0.1485923184406128,0.9232809241935241,0.3531711167638046,0.155286505818367,-0.2551330029964447,-0.9543548822402954,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.014+02:00,3109.433116041667,0.165252685546875,-0.2474212646484375,-0.9583892822265625,3109.423165041667,2.390284873278826,0.1620434532132455,0.2573795161695042,-0.06046263873577118,0.09178131818771362,0.02308298274874687,-0.03030361235141754,0.05035457015037537,-0.02188116312026978,XArbitraryZVertical,-0.02773775688008764,0.1484414331805518,0.9233595607480727,0.3529912378989128,0.1560208946466446,-0.2545472681522369,-0.9543915390968323,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.024+02:00,3109.443068041667,0.170928955078125,-0.2696380615234375,-0.9560699462890625,3109.433116041667,2.39066940051803,0.1627828616494514,0.2567111671259312,-0.08912491798400879,0.08505870401859283,0.02845138311386108,-0.01329083740711212,0.03118401765823364,-0.01598495244979858,XArbitraryZVertical,-0.02823206159337315,0.1482604935203333,0.9234469007706053,0.3527994985826887,0.1567540764808655,-0.2539008855819702,-0.9544435739517212,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.034+02:00,3109.453019041667,0.1690826416015625,-0.2641448974609375,-0.949462890625,3109.443068041667,2.391213045204845,0.1634169395765999,0.2556788395139992,-0.130318745970726,0.0781133621931076,0.03875172510743141,0.007851004600524902,0.00548139214515686,-0.00378727912902832,XArbitraryZVertical,-0.02875712447957959,0.1478918023252815,0.9235796638634804,0.3525645206435641,0.1574018001556396,-0.2529022395610809,-0.954602062702179,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.044+02:00,3109.462971041667,0.1522369384765625,-0.2450103759765625,-0.9570159912109375,3109.453019041667,2.391771742562408,0.1647033812904496,0.254634928111443,-0.1524770557880402,0.07760469615459442,0.0583704337477684,0.01225617527961731,-0.01774552464485168,-0.001411318778991699,XArbitraryZVertical,-0.02958659220420532,0.1476322332298053,0.9237053394501759,0.3522750932029028,0.1586728990077972,-0.2518921196460724,-0.9546586871147156,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.054+02:00,3109.472922041667,0.1323394775390625,-0.2453155517578125,-0.9830780029296875,3109.462971041667,2.392577079823509,0.1655794157610487,0.2535963972861814,-0.1586177051067352,0.08006568253040314,0.06001809611916542,0.009530574083328247,-0.01325753331184387,0.005313873291015625,XArbitraryZVertical,-0.0302435268545558,0.1472986773854537,0.9238795416614272,0.3519021347062821,0.1595521867275238,-0.2508869469165802,-0.9547768831253052,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.064+02:00,3109.482874041667,0.1387939453125,-0.233978271484375,-0.98419189453125,3109.472922041667,2.393421386356699,0.1662122457535162,0.252627010264076,-0.1230322793126106,0.1022657975554466,0.05275698751211166,-0.007959470152854919,0.004938483238220215,-0.002100944519042969,XArbitraryZVertical,-0.03077790440386889,0.146952949839343,0.9240605392556844,0.3515248853425871,0.160196527838707,-0.2499484419822693,-0.9549151062965393,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.074+02:00,3109.492825041667,0.143310546875,-0.2350921630859375,-0.9919891357421875,3109.482874041667,2.394356722897459,0.1667300202074988,0.251674194661941,-0.1018782556056976,0.1258218884468079,0.0776241198182106,-0.02839080989360809,0.003710627555847168,-0.02801162004470825,XArbitraryZVertical,-0.03126245020794175,0.146592763147588,0.9242579912302783,0.3511130073288609,0.160730391740799,-0.2490257620811462,-0.955066442489624,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.084+02:00,3109.502777041667,0.1502838134765625,-0.2415618896484375,-0.985015869140625,3109.492825041667,2.395576160589447,0.1671515032973339,0.2504776349488284,-0.07626956701278687,0.1397116184234619,0.09965645521879196,-0.02238830924034119,0.01388883590698242,-0.02890020608901978,XArbitraryZVertical,-0.03176801455235995,0.1460989896720336,0.924516787372276,0.3505919397640117,0.1611823886632919,-0.2478667199611664,-0.955291748046875,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.094+02:00,3109.512728041667,0.1603546142578125,-0.2542266845703125,-0.972625732421875,3109.502777041667,2.396885903355532,0.1676399804121882,0.2492216354656741,-0.0717439278960228,0.1418252140283585,0.1027910560369492,-0.01839014887809753,0.01155796647071838,-0.03647011518478394,XArbitraryZVertical,-0.0323215475150757,0.1455876525678776,0.9247919791399838,0.3500276306833633,0.1617008149623871,-0.2466497123241425,-0.9555190801620483,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.104+02:00,3109.522679041667,0.16534423828125,-0.273040771484375,-0.963226318359375,3109.512728041667,2.398101941549909,0.1684066896451085,0.2482447769603817,-0.08208923786878586,0.133881002664566,0.09461382031440735,-0.01218974590301514,0.004141435027122498,-0.02938401699066162,XArbitraryZVertical,-0.03294482981707232,0.1452538251357243,0.9250336128884828,0.349469397934984,0.1624736785888672,-0.2457029223442078,-0.9556319117546082,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.114+02:00,3109.532631041667,0.165863037109375,-0.2858123779296875,-0.9441680908203125,3109.522679041667,2.399153041489801,0.1694640110160112,0.2474980141485533,-0.1054513528943062,0.122341200709343,0.08358649909496307,-0.003160178661346436,-0.009247288107872009,-0.01698559522628784,XArbitraryZVertical,-0.03364785461249081,0.145078345483906,0.9252310158551207,0.3489522283685014,0.1635148972272873,-0.2449789792299271,-0.9556401968002319,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.124+02:00,3109.542582041667,0.165985107421875,-0.2813720703125,-0.91546630859375,3109.532631041667,2.400147758438343,0.1704896521655406,0.2470868310045828,-0.1308152973651886,0.09745343029499054,0.08404137194156647,0.0008323043584823608,-0.02846004068851471,-0.007655203342437744,XArbitraryZVertical,-0.03427023049878497,0.145051601100384,0.9254042781831535,0.3484428943966776,0.164512038230896,-0.2445803135633469,-0.955571174621582,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.134+02:00,3109.552534041667,0.1539154052734375,-0.271453857421875,-0.9001312255859375,3109.542582041667,2.401233182234785,0.1712122731872996,0.2463560293826577,-0.1666876077651978,0.07185148447751999,0.08648312091827393,0.0006302446126937866,-0.0419403463602066,0.01145976781845093,XArbitraryZVertical,-0.03481766269381447,0.1448232513417054,0.9256113363581245,0.3479333253669201,0.1652329117059708,-0.2438716292381287,-0.9556279182434082,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.144+02:00,3109.562485041667,0.1390838623046875,-0.25433349609375,-0.87744140625,3109.552534041667,2.40246317764651,0.1711598255659887,0.2448811447283123,-0.1656319350004196,0.04977680742740631,0.08119488507509232,0.0007413476705551147,-0.03893063962459564,0.04052358865737915,XArbitraryZVertical,-0.03515303635870752,0.1441155098206345,0.9258874131714534,0.347458691503751,0.1652438789606094,-0.2424410134553909,-0.9559899568557739,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.154+02:00,3109.572437041667,0.1185760498046875,-0.2577667236328125,-0.8777923583984375,3109.562485041667,2.403719447027085,0.1703314967602475,0.2434349683907217,-0.1433721035718918,0.03134764730930328,0.06177428364753723,-0.01059567928314209,-0.03041572868824005,0.05633974075317383,XArbitraryZVertical,-0.03512486008382482,0.1432854378101525,0.9261798175540326,0.347025275832157,0.1645112037658691,-0.2410377264022827,-0.9564710259437561,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:35.164+02:00,3109.582388041667,0.1016693115234375,-0.2778472900390625,-0.8760833740234375,3109.572437041667,2.404495972917332,0.1699305195757457,0.2421020237687887,-0.1049711853265762,0.01481287833303213,0.02431346103549004,-0.02509787678718567,-0.01458923518657684,0.07941126823425293,XArbitraryZVertical,-0.03523864103242806,0.1425898332695329,0.9263762995197086,0.3467757010667928,0.1641818583011627,-0.2397438734769821,-0.9568527340888977,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
